date,symbol,id,orderId,side,price,qty,realizedPnl,marginAsset,quoteQty,commission,commissionAsset,time,positionSide,buyer,maker
2024-07-01 04:00:15.390,SOLUSDT,1636030327.0,56091224371.0,SELL,147.545,7.0,65.6265909,,1032.815,0.00055568,BNB,1719806415390.0,BOTH,False,False
2024-07-01 04:00:15.390,SOLUSDT,1636030328.0,56091224371.0,SELL,147.544,7.0,65.6195909,,1032.808,0.00055567,BNB,1719806415390.0,BOTH,False,False
2024-07-01 04:00:15.390,SOLUSDT,1636030329.0,56091224371.0,SELL,147.544,7.0,65.6195909,,1032.808,0.00055567,BNB,1719806415390.0,BOTH,False,False
2024-07-01 04:00:19.707,XRPUSDT,1510706369.0,59497050327.0,BUY,0.4786,1775.2,0.0,,849.61072,0.00045707,BNB,1719806419707.0,BOTH,True,False
2024-07-01 04:00:19.707,XRPUSDT,1510706370.0,59497050327.0,BUY,0.4786,209.7,0.0,,100.36242,5.399e-05,BNB,1719806419707.0,BOTH,True,False
2024-07-01 04:00:19.707,XRPUSDT,1510706371.0,59497050327.0,BUY,0.4786,209.7,0.0,,100.36242,5.399e-05,BNB,1719806419707.0,BOTH,True,False
2024-07-01 04:00:19.707,XRPUSDT,1510706372.0,59497050327.0,BUY,0.4786,59.9,0.0,,28.66814,1.542e-05,BNB,1719806419707.0,BOTH,True,False
2024-07-01 04:00:19.707,XRPUSDT,1510706373.0,59497050327.0,BUY,0.4786,5000.0,0.0,,2393.0,0.0012874,BNB,1719806419707.0,BOTH,True,False
2024-07-01 04:00:19.707,XRPUSDT,1510706374.0,59497050327.0,BUY,0.4786,26.5,0.0,,12.6829,6.82e-06,BNB,1719806419707.0,BOTH,True,False
2024-07-01 04:00:19.707,XRPUSDT,1510706375.0,59497050327.0,BUY,0.4786,125.2,0.0,,59.92072,3.223e-05,BNB,1719806419707.0,BOTH,True,False
2024-07-01 04:00:19.707,XRPUSDT,1510706376.0,59497050327.0,BUY,0.4786,220.7,0.0,,105.62702,5.682e-05,BNB,1719806419707.0,BOTH,True,False
2024-07-01 04:00:19.707,XRPUSDT,1510706377.0,59497050327.0,BUY,0.4786,5000.0,0.0,,2393.0,0.0012874,BNB,1719806419707.0,BOTH,True,False
2024-07-01 04:00:19.707,XRPUSDT,1510706378.0,59497050327.0,BUY,0.4786,2957.4,0.0,,1415.41164,0.00076147,BNB,1719806419707.0,BOTH,True,False
2024-07-01 04:00:19.707,XRPUSDT,1510706379.0,59497050327.0,BUY,0.4786,3395.5,0.0,,1625.0863,0.00087427,BNB,1719806419707.0,BOTH,True,False
2024-07-01 04:00:19.957,SOLUSDT,1636030439.0,56091231993.0,SELL,147.485,5.0,0.0,,737.425,0.00039672,BNB,1719806419957.0,BOTH,False,False
2024-07-01 04:00:19.957,SOLUSDT,1636030440.0,56091231993.0,SELL,147.485,13.0,0.0,,1917.305,0.00103148,BNB,1719806419957.0,BOTH,False,False
2024-07-01 04:00:19.957,SOLUSDT,1636030441.0,56091231993.0,SELL,147.485,2.0,0.0,,294.97,0.00015868,BNB,1719806419957.0,BOTH,False,False
2024-07-01 04:00:19.957,SOLUSDT,1636030442.0,56091231993.0,SELL,147.485,1.0,0.0,,147.485,7.934e-05,BNB,1719806419957.0,BOTH,False,False
2024-07-01 04:00:19.957,SOLUSDT,1636030443.0,56091231993.0,SELL,147.485,13.0,0.0,,1917.305,0.00103148,BNB,1719806419957.0,BOTH,False,False
2024-07-01 04:00:19.957,SOLUSDT,1636030444.0,56091231993.0,SELL,147.485,17.0,0.0,,2507.245,0.00134886,BNB,1719806419957.0,BOTH,False,False
2024-07-01 04:00:19.957,SOLUSDT,1636030445.0,56091231993.0,SELL,147.485,11.0,0.0,,1622.335,0.00087279,BNB,1719806419957.0,BOTH,False,False
2024-07-01 04:00:26.558,AVAXUSDT,823518052.0,21939331210.0,SELL,29.968,12.0,16.26122981,,359.616,0.00019348,BNB,1719806426558.0,BOTH,False,False
2024-07-01 04:00:26.558,AVAXUSDT,823518053.0,21939331210.0,SELL,29.968,24.0,32.52245962,,719.232,0.00038697,BNB,1719806426558.0,BOTH,False,False
2024-07-01 04:00:26.558,AVAXUSDT,823518054.0,21939331210.0,SELL,29.968,11.0,14.90612732,,329.648,0.00017736,BNB,1719806426558.0,BOTH,False,False
2024-07-01 04:00:26.558,AVAXUSDT,823518055.0,21939331210.0,SELL,29.968,3.0,4.06530745,,89.904,4.837e-05,BNB,1719806426558.0,BOTH,False,False
2024-07-01 04:00:26.558,AVAXUSDT,823518056.0,21939331210.0,SELL,29.968,34.0,46.07348447,,1018.912,0.00054822,BNB,1719806426558.0,BOTH,False,False
2024-07-01 04:00:26.558,AVAXUSDT,823518057.0,21939331210.0,SELL,29.968,1.0,1.35510248,,29.968,1.612e-05,BNB,1719806426558.0,BOTH,False,False
2024-07-01 04:00:26.558,AVAXUSDT,823518058.0,21939331210.0,SELL,29.967,7.0,9.47871739,,209.769,0.00011286,BNB,1719806426558.0,BOTH,False,False
2024-07-01 04:00:26.558,AVAXUSDT,823518059.0,21939331210.0,SELL,29.966,1.0,1.35310248,,29.966,1.612e-05,BNB,1719806426558.0,BOTH,False,False
2024-07-01 04:00:26.558,AVAXUSDT,823518060.0,21939331210.0,SELL,29.966,3.0,4.05930745,,89.898,4.836e-05,BNB,1719806426558.0,BOTH,False,False
2024-07-01 04:00:26.558,AVAXUSDT,823518061.0,21939331210.0,SELL,29.965,7.0,9.46471739,,209.755,0.00011285,BNB,1719806426558.0,BOTH,False,False
2024-07-01 04:00:26.558,AVAXUSDT,823518062.0,21939331210.0,SELL,29.965,3.0,4.05630745,,89.895,4.836e-05,BNB,1719806426558.0,BOTH,False,False
2024-07-01 04:00:26.558,AVAXUSDT,823518063.0,21939331210.0,SELL,29.965,33.0,44.61938198,,988.845,0.00053204,BNB,1719806426558.0,BOTH,False,False
2024-07-01 04:00:26.558,AVAXUSDT,823518064.0,21939331210.0,SELL,29.965,49.0,66.25302173,,1468.285,0.00079,BNB,1719806426558.0,BOTH,False,False
2024-07-01 04:00:26.558,AVAXUSDT,823518065.0,21939331210.0,SELL,29.964,5.0,6.75551242,,149.82,8.06e-05,BNB,1719806426558.0,BOTH,False,False
2024-07-01 04:00:26.558,AVAXUSDT,823518066.0,21939331210.0,SELL,29.964,11.0,14.86212732,,329.604,0.00017734,BNB,1719806426558.0,BOTH,False,False
2024-07-01 04:00:26.558,AVAXUSDT,823518067.0,21939331210.0,SELL,29.964,17.0,22.96874223,,509.388,0.00027407,BNB,1719806426558.0,BOTH,False,False
2024-07-01 04:00:26.558,AVAXUSDT,823518068.0,21939331210.0,SELL,29.964,24.0,32.42645962,,719.136,0.00038692,BNB,1719806426558.0,BOTH,False,False
2024-07-01 04:00:26.558,AVAXUSDT,823518069.0,21939331210.0,SELL,29.964,58.0,78.36394409,,1737.912,0.00093507,BNB,1719806426558.0,BOTH,False,False
2024-07-01 04:00:26.558,AVAXUSDT,823518070.0,21939331210.0,SELL,29.963,7.0,9.45071739,,209.741,0.00011285,BNB,1719806426558.0,BOTH,False,False
2024-07-01 04:00:26.558,AVAXUSDT,823518071.0,21939331210.0,SELL,29.963,3.0,4.05030745,,89.889,4.836e-05,BNB,1719806426558.0,BOTH,False,False
2024-07-01 04:00:26.558,AVAXUSDT,823518072.0,21939331210.0,SELL,29.963,9.0,12.15092236,,269.667,0.00014509,BNB,1719806426558.0,BOTH,False,False
2024-07-01 04:00:27.132,ATOMUSDT,698937406.0,19642633664.0,BUY,6.782,6.32,-0.31410924,,42.86224,2.306e-05,BNB,1719806427132.0,BOTH,True,False
2024-07-01 04:00:27.132,ATOMUSDT,698937407.0,19642633664.0,BUY,6.782,1.81,-0.0899585,,12.27542,6.6e-06,BNB,1719806427132.0,BOTH,True,False
2024-07-01 04:00:27.132,ATOMUSDT,698937408.0,19642633664.0,BUY,6.782,1.81,-0.0899585,,12.27542,6.6e-06,BNB,1719806427132.0,BOTH,True,False
2024-07-01 04:00:27.132,ATOMUSDT,698937409.0,19642633664.0,BUY,6.782,3.8,-0.18886315,,25.7716,1.386e-05,BNB,1719806427132.0,BOTH,True,False
2024-07-01 04:00:27.132,ATOMUSDT,698937410.0,19642633664.0,BUY,6.782,1.81,-0.0899585,,12.27542,6.6e-06,BNB,1719806427132.0,BOTH,True,False
2024-07-01 04:00:27.132,ATOMUSDT,698937411.0,19642633664.0,BUY,6.782,1.81,-0.0899585,,12.27542,6.6e-06,BNB,1719806427132.0,BOTH,True,False
2024-07-01 04:00:27.132,ATOMUSDT,698937412.0,19642633664.0,BUY,6.782,21.34,-1.06061569,,144.72788,7.786e-05,BNB,1719806427132.0,BOTH,True,False
2024-07-01 04:00:27.132,ATOMUSDT,698937413.0,19642633664.0,BUY,6.782,2.44,-0.12127002,,16.54808,8.9e-06,BNB,1719806427132.0,BOTH,True,False
2024-07-01 04:00:27.132,ATOMUSDT,698937414.0,19642633664.0,BUY,6.783,332.56,-16.86106773,,2255.75448,0.00121365,BNB,1719806427132.0,BOTH,True,False
2024-07-01 04:00:27.132,ATOMUSDT,698937415.0,19642633664.0,BUY,6.783,589.92,-29.90943311,,4001.42736,0.00215286,BNB,1719806427132.0,BOTH,True,False
2024-07-01 04:00:27.132,ATOMUSDT,698937416.0,19642633664.0,BUY,6.783,63.92,-3.24079699,,433.56936,0.00023327,BNB,1719806427132.0,BOTH,True,False
2024-07-01 04:00:27.132,ATOMUSDT,698937417.0,19642633664.0,BUY,6.783,338.97,-17.18606004,,2299.23351,0.00123704,BNB,1719806427132.0,BOTH,True,False
2024-07-01 04:00:31.584,ATOMUSDT,698937504.0,19642634338.0,BUY,6.783,203.99,0.0,,1383.66417,0.00074442,BNB,1719806431584.0,BOTH,True,False
2024-07-01 04:00:31.584,ATOMUSDT,698937505.0,19642634338.0,BUY,6.783,2.44,0.0,,16.55052,8.9e-06,BNB,1719806431584.0,BOTH,True,False
2024-07-01 04:00:31.584,ATOMUSDT,698937506.0,19642634338.0,BUY,6.783,18.29,0.0,,124.06107,6.674e-05,BNB,1719806431584.0,BOTH,True,False
2024-07-01 04:00:31.584,ATOMUSDT,698937507.0,19642634338.0,BUY,6.784,147.52,0.0,,1000.77568,0.00053842,BNB,1719806431584.0,BOTH,True,False
2024-07-01 04:00:31.584,ATOMUSDT,698937508.0,19642634338.0,BUY,6.784,52.28,0.0,,354.66752,0.00019081,BNB,1719806431584.0,BOTH,True,False
2024-07-01 04:00:31.584,ATOMUSDT,698937509.0,19642634338.0,BUY,6.784,37.1,0.0,,251.6864,0.00013541,BNB,1719806431584.0,BOTH,True,False
2024-07-01 04:00:31.584,ATOMUSDT,698937510.0,19642634338.0,BUY,6.784,34.46,0.0,,233.77664,0.00012577,BNB,1719806431584.0,BOTH,True,False
2024-07-01 04:00:31.584,ATOMUSDT,698937511.0,19642634338.0,BUY,6.784,73.71,0.0,,500.04864,0.00026903,BNB,1719806431584.0,BOTH,True,False
2024-07-01 04:00:31.584,ATOMUSDT,698937512.0,19642634338.0,BUY,6.784,1.59,0.0,,10.78656,5.8e-06,BNB,1719806431584.0,BOTH,True,False
2024-07-01 04:00:31.584,ATOMUSDT,698937513.0,19642634338.0,BUY,6.784,1.59,0.0,,10.78656,5.8e-06,BNB,1719806431584.0,BOTH,True,False
2024-07-01 04:00:31.584,ATOMUSDT,698937514.0,19642634338.0,BUY,6.784,89.75,0.0,,608.864,0.00032757,BNB,1719806431584.0,BOTH,True,False
2024-07-01 04:00:31.584,ATOMUSDT,698937515.0,19642634338.0,BUY,6.784,258.36,0.0,,1752.71424,0.00094297,BNB,1719806431584.0,BOTH,True,False
2024-07-01 04:00:31.584,ATOMUSDT,698937516.0,19642634338.0,BUY,6.785,422.01,0.0,,2863.33785,0.0015405,BNB,1719806431584.0,BOTH,True,False
2024-07-01 04:00:42.844,LTCUSDT,932362419.0,31143877549.0,BUY,75.52,0.573,-0.1564985,,43.27296,2.328e-05,BNB,1719806442844.0,BOTH,True,False
2024-07-01 04:00:42.844,LTCUSDT,932362420.0,31143877549.0,BUY,75.52,5.143,-1.4046628,,388.39936,0.00020896,BNB,1719806442844.0,BOTH,True,False
2024-07-01 04:00:42.844,LTCUSDT,932362421.0,31143877549.0,BUY,75.52,2.649,-0.7234983,,200.05248,0.00010763,BNB,1719806442844.0,BOTH,True,False
2024-07-01 04:00:42.844,LTCUSDT,932362422.0,31143877549.0,BUY,75.52,0.764,-0.20866466,,57.69728,3.104e-05,BNB,1719806442844.0,BOTH,True,False
2024-07-01 04:00:42.844,LTCUSDT,932362423.0,31143877549.0,BUY,75.52,18.121,-4.94923094,,1368.49792,0.00073628,BNB,1719806442844.0,BOTH,True,False
2024-07-01 04:00:42.844,LTCUSDT,932362424.0,31143877549.0,BUY,75.52,0.398,-0.10870227,,30.05696,1.617e-05,BNB,1719806442844.0,BOTH,True,False
2024-07-01 04:00:42.844,LTCUSDT,932362425.0,31143877549.0,BUY,75.52,0.779,-0.21276148,,58.83008,3.165e-05,BNB,1719806442844.0,BOTH,True,False
2024-07-01 04:00:42.844,LTCUSDT,932362426.0,31143877549.0,BUY,75.52,22.991,-6.27933164,,1736.28032,0.00093415,BNB,1719806442844.0,BOTH,True,False
2024-07-01 04:00:42.844,LTCUSDT,932362427.0,31143877549.0,BUY,75.53,14.498,-4.1046925,,1095.03394,0.00058915,BNB,1719806442844.0,BOTH,True,False
2024-07-01 04:00:42.844,LTCUSDT,932362428.0,31143877549.0,BUY,75.53,0.728,-0.2061123,,54.98584,2.958e-05,BNB,1719806442844.0,BOTH,True,False
2024-07-01 04:00:42.844,LTCUSDT,932362429.0,31143877549.0,BUY,75.53,55.581,-15.73616456,,4198.03293,0.00225864,BNB,1719806442844.0,BOTH,True,False
2024-07-01 08:00:14.529,ATOMUSDT,698955652.0,19643161424.0,SELL,6.782,5.84,-0.01253785,,39.60688,2.133e-05,BNB,1719820814529.0,BOTH,False,False
2024-07-01 08:00:14.529,ATOMUSDT,698955653.0,19643161424.0,SELL,6.782,6.41,-0.01376158,,43.47262,2.341e-05,BNB,1719820814529.0,BOTH,False,False
2024-07-01 08:00:14.529,ATOMUSDT,698955654.0,19643161424.0,SELL,6.782,228.86,-0.49133784,,1552.12852,0.000836,BNB,1719820814529.0,BOTH,False,False
2024-07-01 08:00:14.529,ATOMUSDT,698955655.0,19643161424.0,SELL,6.782,2.44,-0.00523841,,16.54808,8.91e-06,BNB,1719820814529.0,BOTH,False,False
2024-07-01 08:00:14.529,ATOMUSDT,698955656.0,19643161424.0,SELL,6.782,1.47,-0.00315593,,9.96954,5.36e-06,BNB,1719820814529.0,BOTH,False,False
2024-07-01 08:00:14.529,ATOMUSDT,698955657.0,19643161424.0,SELL,6.781,44.5,-0.14003672,,301.7545,0.00016252,BNB,1719820814529.0,BOTH,False,False
2024-07-01 08:00:14.529,ATOMUSDT,698955658.0,19643161424.0,SELL,6.781,110.79,-0.34864423,,751.26699,0.00040464,BNB,1719820814529.0,BOTH,False,False
2024-07-01 08:00:14.529,ATOMUSDT,698955659.0,19643161424.0,SELL,6.781,320.06,-1.00719445,,2170.32686,0.00116897,BNB,1719820814529.0,BOTH,False,False
2024-07-01 08:00:14.529,ATOMUSDT,698955660.0,19643161424.0,SELL,6.781,310.03,-0.97563111,,2102.31343,0.00113233,BNB,1719820814529.0,BOTH,False,False
2024-07-01 08:00:14.529,ATOMUSDT,698955661.0,19643161424.0,SELL,6.781,14.74,-0.04638519,,99.95194,5.383e-05,BNB,1719820814529.0,BOTH,False,False
2024-07-01 08:00:14.529,ATOMUSDT,698955662.0,19643161424.0,SELL,6.781,2.44,-0.00767841,,16.54564,8.91e-06,BNB,1719820814529.0,BOTH,False,False
2024-07-01 08:00:14.529,ATOMUSDT,698955663.0,19643161424.0,SELL,6.78,291.32,-1.20807275,,1975.1496,0.00106384,BNB,1719820814529.0,BOTH,False,False
2024-07-01 08:00:14.529,ATOMUSDT,698955664.0,19643161424.0,SELL,6.78,2.44,-0.01011841,,16.5432,8.91e-06,BNB,1719820814529.0,BOTH,False,False
2024-07-01 08:00:14.529,ATOMUSDT,698955665.0,19643161424.0,SELL,6.78,1.75,-0.00725706,,11.865,6.39e-06,BNB,1719820814529.0,BOTH,False,False
2024-07-01 08:00:26.310,XRPUSDT,1510770110.0,59505820267.0,SELL,0.4794,261.2,0.20896,,125.21928,6.745e-05,BNB,1719820826310.0,BOTH,False,False
2024-07-01 08:00:26.310,XRPUSDT,1510770111.0,59505820267.0,SELL,0.4794,10203.5,8.1628,,4891.5579,0.00263515,BNB,1719820826310.0,BOTH,False,False
2024-07-01 08:00:26.310,XRPUSDT,1510770112.0,59505820267.0,SELL,0.4794,8515.1,6.81208,,4082.13894,0.0021991,BNB,1719820826310.0,BOTH,False,False
2024-07-01 08:00:26.484,AVAXUSDT,823600561.0,21941234722.0,SELL,29.703,42.0,0.0,,1247.526,0.00067205,BNB,1719820826484.0,BOTH,False,False
2024-07-01 08:00:26.484,AVAXUSDT,823600562.0,21941234722.0,SELL,29.703,34.0,0.0,,1009.902,0.00054404,BNB,1719820826484.0,BOTH,False,False
2024-07-01 08:00:26.484,AVAXUSDT,823600563.0,21941234722.0,SELL,29.702,21.0,0.0,,623.742,0.00033601,BNB,1719820826484.0,BOTH,False,False
2024-07-01 08:00:26.484,AVAXUSDT,823600564.0,21941234722.0,SELL,29.701,2.0,0.0,,59.402,3.2e-05,BNB,1719820826484.0,BOTH,False,False
2024-07-01 08:00:26.484,AVAXUSDT,823600565.0,21941234722.0,SELL,29.701,9.0,0.0,,267.309,0.000144,BNB,1719820826484.0,BOTH,False,False
2024-07-01 08:00:26.484,AVAXUSDT,823600566.0,21941234722.0,SELL,29.701,13.0,0.0,,386.113,0.000208,BNB,1719820826484.0,BOTH,False,False
2024-07-01 08:00:26.484,AVAXUSDT,823600567.0,21941234722.0,SELL,29.701,16.0,0.0,,475.216,0.000256,BNB,1719820826484.0,BOTH,False,False
2024-07-01 08:00:26.484,AVAXUSDT,823600568.0,21941234722.0,SELL,29.701,12.0,0.0,,356.412,0.000192,BNB,1719820826484.0,BOTH,False,False
2024-07-01 08:00:26.484,AVAXUSDT,823600569.0,21941234722.0,SELL,29.7,9.0,0.0,,267.3,0.00014399,BNB,1719820826484.0,BOTH,False,False
2024-07-01 08:00:26.484,AVAXUSDT,823600570.0,21941234722.0,SELL,29.7,37.0,0.0,,1098.9,0.00059199,BNB,1719820826484.0,BOTH,False,False
2024-07-01 08:00:26.484,AVAXUSDT,823600571.0,21941234722.0,SELL,29.7,7.0,0.0,,207.9,0.00011199,BNB,1719820826484.0,BOTH,False,False
2024-07-01 08:00:26.484,AVAXUSDT,823600572.0,21941234722.0,SELL,29.7,4.0,0.0,,118.8,6.399e-05,BNB,1719820826484.0,BOTH,False,False
2024-07-01 08:00:26.484,AVAXUSDT,823600573.0,21941234722.0,SELL,29.7,1.0,0.0,,29.7,1.599e-05,BNB,1719820826484.0,BOTH,False,False
2024-07-01 08:00:26.484,AVAXUSDT,823600574.0,21941234722.0,SELL,29.699,13.0,0.0,,386.087,0.00020799,BNB,1719820826484.0,BOTH,False,False
2024-07-01 08:00:26.484,AVAXUSDT,823600575.0,21941234722.0,SELL,29.699,7.0,0.0,,207.893,0.00011199,BNB,1719820826484.0,BOTH,False,False
2024-07-01 08:00:26.484,AVAXUSDT,823600576.0,21941234722.0,SELL,29.699,4.0,0.0,,118.796,6.399e-05,BNB,1719820826484.0,BOTH,False,False
2024-07-01 08:00:26.484,AVAXUSDT,823600577.0,21941234722.0,SELL,29.699,32.0,0.0,,950.368,0.00051197,BNB,1719820826484.0,BOTH,False,False
2024-07-01 08:00:26.484,AVAXUSDT,823600578.0,21941234722.0,SELL,29.698,44.0,0.0,,1306.712,0.00070394,BNB,1719820826484.0,BOTH,False,False
2024-07-01 08:00:26.485,UNIUSDT,461327342.0,22210893223.0,BUY,9.379,30.0,0.0,,281.37,0.00015157,BNB,1719820826485.0,BOTH,True,False
2024-07-01 08:00:26.485,UNIUSDT,461327343.0,22210893223.0,BUY,9.38,102.0,0.0,,956.76,0.00051541,BNB,1719820826485.0,BOTH,True,False
2024-07-01 08:00:26.485,UNIUSDT,461327344.0,22210893223.0,BUY,9.38,24.0,0.0,,225.12,0.00012127,BNB,1719820826485.0,BOTH,True,False
2024-07-01 08:00:26.485,UNIUSDT,461327345.0,22210893223.0,BUY,9.38,88.0,0.0,,825.44,0.00044467,BNB,1719820826485.0,BOTH,True,False
2024-07-01 08:00:26.485,UNIUSDT,461327346.0,22210893223.0,BUY,9.38,88.0,0.0,,825.44,0.00044467,BNB,1719820826485.0,BOTH,True,False
2024-07-01 08:00:26.485,UNIUSDT,461327347.0,22210893223.0,BUY,9.38,88.0,0.0,,825.44,0.00044467,BNB,1719820826485.0,BOTH,True,False
2024-07-01 08:00:26.485,UNIUSDT,461327348.0,22210893223.0,BUY,9.38,31.0,0.0,,290.78,0.00015664,BNB,1719820826485.0,BOTH,True,False
2024-07-01 08:00:26.485,UNIUSDT,461327349.0,22210893223.0,BUY,9.38,32.0,0.0,,300.16,0.0001617,BNB,1719820826485.0,BOTH,True,False
2024-07-01 08:00:26.485,UNIUSDT,461327350.0,22210893223.0,BUY,9.38,37.0,0.0,,347.06,0.00018696,BNB,1719820826485.0,BOTH,True,False
2024-07-01 08:00:26.485,UNIUSDT,461327351.0,22210893223.0,BUY,9.381,2.0,0.0,,18.762,1.01e-05,BNB,1719820826485.0,BOTH,True,False
2024-07-01 08:00:26.485,UNIUSDT,461327352.0,22210893223.0,BUY,9.381,80.0,0.0,,750.48,0.00040429,BNB,1719820826485.0,BOTH,True,False
2024-07-01 08:00:26.485,UNIUSDT,461327353.0,22210893223.0,BUY,9.381,26.0,0.0,,243.906,0.00013139,BNB,1719820826485.0,BOTH,True,False
2024-07-01 08:00:26.485,UNIUSDT,461327354.0,22210893223.0,BUY,9.381,24.0,0.0,,225.144,0.00012128,BNB,1719820826485.0,BOTH,True,False
2024-07-01 08:00:26.485,UNIUSDT,461327355.0,22210893223.0,BUY,9.381,11.0,0.0,,103.191,5.559e-05,BNB,1719820826485.0,BOTH,True,False
2024-07-01 08:00:26.485,UNIUSDT,461327356.0,22210893223.0,BUY,9.381,73.0,0.0,,684.813,0.00036891,BNB,1719820826485.0,BOTH,True,False
2024-07-01 08:00:26.485,UNIUSDT,461327357.0,22210893223.0,BUY,9.381,1.0,0.0,,9.381,5.05e-06,BNB,1719820826485.0,BOTH,True,False
2024-07-01 08:00:26.485,UNIUSDT,461327358.0,22210893223.0,BUY,9.381,2.0,0.0,,18.762,1.01e-05,BNB,1719820826485.0,BOTH,True,False
2024-07-01 08:00:26.485,UNIUSDT,461327359.0,22210893223.0,BUY,9.381,233.0,0.0,,2185.773,0.0011775,BNB,1719820826485.0,BOTH,True,False
2024-07-01 08:00:26.637,ADAUSDT,1143346713.0,42426586512.0,BUY,0.3984,3806.0,-23.2166,,1516.3104,0.00081685,BNB,1719820826637.0,BOTH,True,False
2024-07-01 08:00:26.637,ADAUSDT,1143346714.0,42426586512.0,BUY,0.3984,251.0,-1.5311,,99.9984,5.387e-05,BNB,1719820826637.0,BOTH,True,False
2024-07-01 08:00:26.637,ADAUSDT,1143346715.0,42426586512.0,BUY,0.3984,250.0,-1.525,,99.6,5.365e-05,BNB,1719820826637.0,BOTH,True,False
2024-07-01 08:00:26.637,ADAUSDT,1143346716.0,42426586512.0,BUY,0.3984,2510.0,-15.311,,999.984,0.0005387,BNB,1719820826637.0,BOTH,True,False
2024-07-01 08:00:26.637,ADAUSDT,1143346717.0,42426586512.0,BUY,0.3984,251.0,-1.5311,,99.9984,5.387e-05,BNB,1719820826637.0,BOTH,True,False
2024-07-01 08:00:26.637,ADAUSDT,1143346718.0,42426586512.0,BUY,0.3984,14.0,-0.0854,,5.5776,3e-06,BNB,1719820826637.0,BOTH,True,False
2024-07-01 08:00:26.637,ADAUSDT,1143346719.0,42426586512.0,BUY,0.3984,16.0,-0.0976,,6.3744,3.43e-06,BNB,1719820826637.0,BOTH,True,False
2024-07-01 08:00:26.637,ADAUSDT,1143346720.0,42426586512.0,BUY,0.3984,2000.0,-12.2,,796.8,0.00042924,BNB,1719820826637.0,BOTH,True,False
2024-07-01 08:00:26.637,ADAUSDT,1143346721.0,42426586512.0,BUY,0.3984,1600.0,-9.76,,637.44,0.00034339,BNB,1719820826637.0,BOTH,True,False
2024-07-01 08:00:26.637,ADAUSDT,1143346722.0,42426586512.0,BUY,0.3984,10687.0,-65.1907,,4257.7008,0.00229368,BNB,1719820826637.0,BOTH,True,False
