date,symbol,id,orderId,side,price,qty,realizedPnl,marginAsset,quoteQty,commission,commissionAsset,time,positionSide,buyer,maker
2024-07-01 00:00:26.627,ATOMUSDT,698906182,19641895880,SELL,6.731,133.97,0.0,,901.75207,0.00048765,BNB,1719792026627.0,BOTH,False,False
2024-07-01 01:30:51.037,LINKUSDT,1007973752,33090778211,BUY,14.428,11.97,-5.07528,,172.70316,9.271e-05,BNB,1719797451037.0,BOTH,True,False
2024-07-01 01:30:51.037,LINKUSDT,1007973753,33090778211,BUY,14.428,19.16,-8.12384,,276.44048,0.0001484,BNB,1719797451037.0,BOTH,True,False
2024-07-01 01:30:51.037,LINKUSDT,1007973754,33090778211,BUY,14.429,1.75,-0.74375,,25.25075,1.355e-05,BNB,1719797451037.0,BOTH,True,False
2024-07-01 01:30:51.037,LINKUSDT,1007973755,33090778211,BUY,14.429,10.0,-4.25,,144.29,7.746e-05,BNB,1719797451037.0,BOTH,True,False
2024-07-01 01:30:51.037,LINKUSDT,1007973756,33090778211,BUY,14.429,203.36,-86.428,,2934.28144,0.00157525,BNB,1719797451037.0,BOTH,True,False
2024-07-01 01:30:51.037,LINKUSDT,1007973757,33090778211,BUY,14.429,8.17,-3.47225,,117.88493,6.328e-05,BNB,1719797451037.0,BOTH,True,False
2024-07-01 01:30:51.037,LINKUSDT,1007973758,33090778211,BUY,14.429,2.09,-0.88825,,30.15661,1.618e-05,BNB,1719797451037.0,BOTH,True,False
2024-07-01 01:30:51.037,LINKUSDT,1007973759,33090778211,BUY,14.429,403.66,-171.5555,,5824.41014,0.00312681,BNB,1719797451037.0,BOTH,True,False
2024-07-01 04:00:06.621,XRPUSDT,1510706251,59497035067,BUY,0.4785,3621.2,-9.41512,,1732.7442,0.00093223,BNB,1719806406621.0,BOTH,True,False
2024-07-01 04:00:06.621,XRPUSDT,1510706252,59497035067,BUY,0.4785,4500.0,-11.7,,2153.25,0.00115846,BNB,1719806406621.0,BOTH,True,False
2024-07-01 04:00:06.621,XRPUSDT,1510706253,59497035067,BUY,0.4785,7426.6,-19.30916,,3553.6281,0.00191188,BNB,1719806406621.0,BOTH,True,False
2024-07-01 04:00:06.621,XRPUSDT,1510706254,59497035067,BUY,0.4785,3846.9,-10.00194,,1840.74165,0.00099033,BNB,1719806406621.0,BOTH,True,False
2024-07-01 04:00:06.707,ATOMUSDT,698937149,19642631716,BUY,6.778,1369.3,-63.06981297,,9281.1154,0.00499333,BNB,1719806406707.0,BOTH,True,False
2024-07-01 04:00:06.707,ATOMUSDT,698937150,19642631716,BUY,6.779,1.62,-0.07623702,,10.98198,5.9e-06,BNB,1719806406707.0,BOTH,True,False
2024-07-01 04:00:11.501,XRPUSDT,1510706294,59497040564,BUY,0.4786,2825.9,0.0,,1352.47574,0.00072766,BNB,1719806411501.0,BOTH,True,False
2024-07-01 04:00:11.501,XRPUSDT,1510706295,59497040564,BUY,0.4786,10.6,0.0,,5.07316,2.72e-06,BNB,1719806411501.0,BOTH,True,False
2024-07-01 04:00:11.501,XRPUSDT,1510706296,59497040564,BUY,0.4786,17.6,0.0,,8.42336,4.53e-06,BNB,1719806411501.0,BOTH,True,False
2024-07-01 04:00:11.501,XRPUSDT,1510706297,59497040564,BUY,0.4786,15.2,0.0,,7.27472,3.91e-06,BNB,1719806411501.0,BOTH,True,False
2024-07-01 04:00:11.501,XRPUSDT,1510706298,59497040564,BUY,0.4786,791.0,0.0,,378.5726,0.00020367,BNB,1719806411501.0,BOTH,True,False
2024-07-01 04:00:11.501,XRPUSDT,1510706299,59497040564,BUY,0.4786,49.7,0.0,,23.78642,1.279e-05,BNB,1719806411501.0,BOTH,True,False
2024-07-01 04:00:11.501,XRPUSDT,1510706300,59497040564,BUY,0.4786,62.4,0.0,,29.86464,1.606e-05,BNB,1719806411501.0,BOTH,True,False
2024-07-01 04:00:11.501,XRPUSDT,1510706301,59497040564,BUY,0.4786,23.0,0.0,,11.0078,5.92e-06,BNB,1719806411501.0,BOTH,True,False
2024-07-01 04:00:11.501,XRPUSDT,1510706302,59497040564,BUY,0.4786,1296.3,0.0,,620.40918,0.00033379,BNB,1719806411501.0,BOTH,True,False
2024-07-01 04:00:11.501,XRPUSDT,1510706303,59497040564,BUY,0.4786,29.0,0.0,,13.8794,7.46e-06,BNB,1719806411501.0,BOTH,True,False
2024-07-01 04:00:11.501,XRPUSDT,1510706304,59497040564,BUY,0.4786,45.9,0.0,,21.96774,1.181e-05,BNB,1719806411501.0,BOTH,True,False
2024-07-01 04:00:11.501,XRPUSDT,1510706305,59497040564,BUY,0.4786,103.1,0.0,,49.34366,2.654e-05,BNB,1719806411501.0,BOTH,True,False
2024-07-01 04:00:11.501,XRPUSDT,1510706306,59497040564,BUY,0.4786,60.4,0.0,,28.90744,1.555e-05,BNB,1719806411501.0,BOTH,True,False
2024-07-01 04:00:11.501,XRPUSDT,1510706307,59497040564,BUY,0.4786,627.0,0.0,,300.0822,0.00016145,BNB,1719806411501.0,BOTH,True,False
2024-07-01 04:00:11.501,XRPUSDT,1510706308,59497040564,BUY,0.4786,29.0,0.0,,13.8794,7.46e-06,BNB,1719806411501.0,BOTH,True,False
2024-07-01 04:00:11.501,XRPUSDT,1510706309,59497040564,BUY,0.4786,3612.8,0.0,,1729.08608,0.00093028,BNB,1719806411501.0,BOTH,True,False
2024-07-01 04:00:11.501,XRPUSDT,1510706310,59497040564,BUY,0.4786,29.1,0.0,,13.92726,7.49e-06,BNB,1719806411501.0,BOTH,True,False
2024-07-01 04:00:11.501,XRPUSDT,1510706311,59497040564,BUY,0.4786,29.0,0.0,,13.8794,7.46e-06,BNB,1719806411501.0,BOTH,True,False
2024-07-01 04:00:11.501,XRPUSDT,1510706312,59497040564,BUY,0.4786,29.0,0.0,,13.8794,7.46e-06,BNB,1719806411501.0,BOTH,True,False
2024-07-01 04:00:11.501,XRPUSDT,1510706313,59497040564,BUY,0.4786,29.0,0.0,,13.8794,7.46e-06,BNB,1719806411501.0,BOTH,True,False
2024-07-01 04:00:11.501,XRPUSDT,1510706314,59497040564,BUY,0.4786,29.0,0.0,,13.8794,7.46e-06,BNB,1719806411501.0,BOTH,True,False
2024-07-01 04:00:11.501,XRPUSDT,1510706315,59497040564,BUY,0.4786,29.0,0.0,,13.8794,7.46e-06,BNB,1719806411501.0,BOTH,True,False
2024-07-01 04:00:11.501,XRPUSDT,1510706316,59497040564,BUY,0.4786,29.1,0.0,,13.92726,7.49e-06,BNB,1719806411501.0,BOTH,True,False
2024-07-01 04:00:11.501,XRPUSDT,1510706317,59497040564,BUY,0.4786,29.0,0.0,,13.8794,7.46e-06,BNB,1719806411501.0,BOTH,True,False
2024-07-01 04:00:11.501,XRPUSDT,1510706318,59497040564,BUY,0.4786,29.0,0.0,,13.8794,7.46e-06,BNB,1719806411501.0,BOTH,True,False
2024-07-01 04:00:11.501,XRPUSDT,1510706319,59497040564,BUY,0.4786,12.6,0.0,,6.03036,3.24e-06,BNB,1719806411501.0,BOTH,True,False
2024-07-01 04:00:11.501,XRPUSDT,1510706320,59497040564,BUY,0.4786,9053.2,0.0,,4332.86152,0.00233116,BNB,1719806411501.0,BOTH,True,False
2024-07-01 04:00:11.709,ATOMUSDT,698937223,19642632239,BUY,6.777,214.76,0.0,,1455.42852,0.00078305,BNB,1719806411709.0,BOTH,True,False
2024-07-01 04:00:11.709,ATOMUSDT,698937224,19642632239,BUY,6.777,47.48,0.0,,321.77196,0.00017312,BNB,1719806411709.0,BOTH,True,False
2024-07-01 04:00:11.709,ATOMUSDT,698937225,19642632239,BUY,6.777,22.59,0.0,,153.09243,8.236e-05,BNB,1719806411709.0,BOTH,True,False
2024-07-01 04:00:11.709,ATOMUSDT,698937226,19642632239,BUY,6.777,2.44,0.0,,16.53588,8.89e-06,BNB,1719806411709.0,BOTH,True,False
2024-07-01 04:00:11.709,ATOMUSDT,698937227,19642632239,BUY,6.777,7.79,0.0,,52.79283,2.84e-05,BNB,1719806411709.0,BOTH,True,False
2024-07-01 04:00:11.709,ATOMUSDT,698937228,19642632239,BUY,6.777,25.59,0.0,,173.42343,9.33e-05,BNB,1719806411709.0,BOTH,True,False
2024-07-01 04:00:11.709,ATOMUSDT,698937229,19642632239,BUY,6.777,4.62,0.0,,31.30974,1.684e-05,BNB,1719806411709.0,BOTH,True,False
2024-07-01 04:00:11.709,ATOMUSDT,698937230,19642632239,BUY,6.778,150.63,0.0,,1020.97014,0.0005493,BNB,1719806411709.0,BOTH,True,False
2024-07-01 04:00:11.709,ATOMUSDT,698937231,19642632239,BUY,6.778,214.76,0.0,,1455.64328,0.00078316,BNB,1719806411709.0,BOTH,True,False
2024-07-01 04:00:11.709,ATOMUSDT,698937232,19642632239,BUY,6.778,22.59,0.0,,153.11502,8.237e-05,BNB,1719806411709.0,BOTH,True,False
2024-07-01 04:00:11.709,ATOMUSDT,698937233,19642632239,BUY,6.778,147.52,0.0,,999.89056,0.00053796,BNB,1719806411709.0,BOTH,True,False
2024-07-01 04:00:11.709,ATOMUSDT,698937234,19642632239,BUY,6.778,47.48,0.0,,321.81944,0.00017314,BNB,1719806411709.0,BOTH,True,False
2024-07-01 04:00:11.710,ATOMUSDT,698937235,19642632239,BUY,6.778,29.15,0.0,,197.5787,0.0001063,BNB,1719806411710.0,BOTH,True,False
2024-07-01 04:00:11.710,ATOMUSDT,698937236,19642632239,BUY,6.778,265.09,0.0,,1796.78002,0.0009667,BNB,1719806411710.0,BOTH,True,False
2024-07-01 04:00:11.710,ATOMUSDT,698937237,19642632239,BUY,6.778,128.79,0.0,,872.93862,0.00046965,BNB,1719806411710.0,BOTH,True,False
2024-07-01 04:00:11.710,ATOMUSDT,698937238,19642632239,BUY,6.779,4.94,0.0,,33.48826,1.801e-05,BNB,1719806411710.0,BOTH,True,False
2024-07-01 04:00:13.989,LTCUSDT,932362271,31143874463,BUY,75.52,0.022,-0.00594,,1.66144,8.9e-07,BNB,1719806413989.0,BOTH,True,False
2024-07-01 04:00:13.989,LTCUSDT,932362272,31143874463,BUY,75.52,12.0,-3.24,,906.24,0.00048754,BNB,1719806413989.0,BOTH,True,False
2024-07-01 04:00:13.989,LTCUSDT,932362273,31143874463,BUY,75.52,1.032,-0.27864,,77.93664,4.192e-05,BNB,1719806413989.0,BOTH,True,False
2024-07-01 04:00:13.989,LTCUSDT,932362274,31143874463,BUY,75.52,13.247,-3.57669,,1000.41344,0.0005382,BNB,1719806413989.0,BOTH,True,False
2024-07-01 04:00:13.989,LTCUSDT,932362275,31143874463,BUY,75.52,57.923,-15.63921,,4374.34496,0.00235333,BNB,1719806413989.0,BOTH,True,False
2024-07-01 04:00:13.989,LTCUSDT,932362276,31143874463,BUY,75.52,22.991,-6.20757,,1736.28032,0.00093409,BNB,1719806413989.0,BOTH,True,False
2024-07-01 04:00:13.989,LTCUSDT,932362277,31143874463,BUY,75.52,15.404,-4.15908,,1163.31008,0.00062584,BNB,1719806413989.0,BOTH,True,False
2024-07-01 04:00:14.495,SOLUSDT,1636030291,56091223079,SELL,147.558,1.0,9.38,,147.558,7.939e-05,BNB,1719806414495.0,BOTH,False,False
2024-07-01 04:00:14.495,SOLUSDT,1636030292,56091223079,SELL,147.558,7.0,65.66,,1032.906,0.00055573,BNB,1719806414495.0,BOTH,False,False
2024-07-01 04:00:14.495,SOLUSDT,1636030293,56091223079,SELL,147.557,5.0,46.895,,737.785,0.00039694,BNB,1719806414495.0,BOTH,False,False
2024-07-01 04:00:14.495,SOLUSDT,1636030294,56091223079,SELL,147.557,5.0,46.895,,737.785,0.00039694,BNB,1719806414495.0,BOTH,False,False
2024-07-01 04:00:14.495,SOLUSDT,1636030295,56091223079,SELL,147.556,1.0,9.378,,147.556,7.938e-05,BNB,1719806414495.0,BOTH,False,False
2024-07-01 04:00:14.495,SOLUSDT,1636030296,56091223079,SELL,147.556,2.0,18.756,,295.112,0.00015877,BNB,1719806414495.0,BOTH,False,False
2024-07-01 04:00:14.495,SOLUSDT,1636030297,56091223079,SELL,147.554,1.0,9.376,,147.554,7.938e-05,BNB,1719806414495.0,BOTH,False,False
2024-07-01 04:00:14.495,SOLUSDT,1636030298,56091223079,SELL,147.554,7.0,65.632,,1032.878,0.00055571,BNB,1719806414495.0,BOTH,False,False
2024-07-01 04:00:14.495,SOLUSDT,1636030299,56091223079,SELL,147.553,7.0,65.625,,1032.871,0.00055571,BNB,1719806414495.0,BOTH,False,False
2024-07-01 04:00:14.495,SOLUSDT,1636030300,56091223079,SELL,147.552,6.0,56.244,,885.312,0.00047632,BNB,1719806414495.0,BOTH,False,False
2024-07-01 04:00:14.495,SOLUSDT,1636030301,56091223079,SELL,147.552,7.0,65.618,,1032.864,0.0005557,BNB,1719806414495.0,BOTH,False,False
2024-07-01 04:00:14.495,SOLUSDT,1636030302,56091223079,SELL,147.551,1.0,9.373,,147.551,7.938e-05,BNB,1719806414495.0,BOTH,False,False
2024-07-01 04:00:14.495,SOLUSDT,1636030303,56091223079,SELL,147.55,7.0,65.604,,1032.85,0.0005557,BNB,1719806414495.0,BOTH,False,False
2024-07-01 04:00:14.495,SOLUSDT,1636030304,56091223079,SELL,147.549,3.0,28.113,,442.647,0.00023815,BNB,1719806414495.0,BOTH,False,False
2024-07-01 04:00:14.495,SOLUSDT,1636030305,56091223079,SELL,147.548,1.0,9.37,,147.548,7.938e-05,BNB,1719806414495.0,BOTH,False,False
2024-07-01 04:00:14.496,SOLUSDT,1636030306,56091223079,SELL,147.548,6.0,56.22,,885.288,0.0004763,BNB,1719806414496.0,BOTH,False,False
2024-07-01 04:00:15.669,AVAXUSDT,823517845,21939328117,SELL,29.962,18.0,24.39804968,,539.316,0.00029016,BNB,1719806415669.0,BOTH,False,False
2024-07-01 04:00:15.669,AVAXUSDT,823517846,21939328117,SELL,29.962,46.0,62.35057142,,1378.252,0.00074153,BNB,1719806415669.0,BOTH,False,False
2024-07-01 04:00:15.669,AVAXUSDT,823517847,21939328117,SELL,29.961,1.0,1.3544472,,29.961,1.611e-05,BNB,1719806415669.0,BOTH,False,False
2024-07-01 04:00:15.669,AVAXUSDT,823517848,21939328117,SELL,29.961,6.0,8.12668322,,179.766,9.671e-05,BNB,1719806415669.0,BOTH,False,False
2024-07-01 04:00:15.669,AVAXUSDT,823517849,21939328117,SELL,29.96,2.0,2.7068944,,59.92,3.223e-05,BNB,1719806415669.0,BOTH,False,False
2024-07-01 04:00:15.669,AVAXUSDT,823517850,21939328117,SELL,29.96,2.0,2.7068944,,59.92,3.223e-05,BNB,1719806415669.0,BOTH,False,False
2024-07-01 04:00:15.669,AVAXUSDT,823517851,21939328117,SELL,29.96,3.0,4.06034161,,89.88,4.835e-05,BNB,1719806415669.0,BOTH,False,False
2024-07-01 04:00:15.669,AVAXUSDT,823517852,21939328117,SELL,29.959,1.0,1.3524472,,29.959,1.611e-05,BNB,1719806415669.0,BOTH,False,False
2024-07-01 04:00:15.669,AVAXUSDT,823517853,21939328117,SELL,29.959,3.0,4.05734161,,89.877,4.835e-05,BNB,1719806415669.0,BOTH,False,False
2024-07-01 04:00:15.669,AVAXUSDT,823517854,21939328117,SELL,29.959,46.0,62.21257142,,1378.114,0.00074146,BNB,1719806415669.0,BOTH,False,False
2024-07-01 04:00:15.669,AVAXUSDT,823517855,21939328117,SELL,29.959,51.0,68.97480745,,1527.909,0.00082205,BNB,1719806415669.0,BOTH,False,False
2024-07-01 04:00:15.669,AVAXUSDT,823517856,21939328117,SELL,29.959,33.0,44.63075776,,988.647,0.00053191,BNB,1719806415669.0,BOTH,False,False
2024-07-01 04:00:15.669,AVAXUSDT,823517857,21939328117,SELL,29.958,2.0,2.7028944,,59.916,3.223e-05,BNB,1719806415669.0,BOTH,False,False
2024-07-01 04:00:15.669,AVAXUSDT,823517858,21939328117,SELL,29.958,2.0,2.7028944,,59.916,3.223e-05,BNB,1719806415669.0,BOTH,False,False
2024-07-01 04:00:15.669,AVAXUSDT,823517859,21939328117,SELL,29.958,26.0,35.13762732,,778.908,0.00041907,BNB,1719806415669.0,BOTH,False,False
2024-07-01 04:00:15.669,AVAXUSDT,823517860,21939328117,SELL,29.958,42.0,56.7607826,,1258.236,0.00067696,BNB,1719806415669.0,BOTH,False,False
2024-07-01 04:00:15.669,AVAXUSDT,823517861,21939328117,SELL,29.958,28.0,37.84052173,,838.824,0.00045131,BNB,1719806415669.0,BOTH,False,False
2024-07-01 04:00:15.669,AVAXUSDT,823517862,21939328117,SELL,29.958,10.0,13.51447204,,299.58,0.00016118,BNB,1719806415669.0,BOTH,False,False
2024-07-01 04:00:18.595,SOLUSDT,1636030369,56091228899,SELL,147.536,18.0,0.0,,2655.648,0.00142875,BNB,1719806418595.0,BOTH,False,False
2024-07-01 04:00:18.595,SOLUSDT,1636030370,56091228899,SELL,147.536,44.0,0.0,,6491.584,0.0034925,BNB,1719806418595.0,BOTH,False,False
2024-07-01 08:00:17.767,ADAUSDT,1143346627,42426583741,BUY,0.3984,23520.0,-138.768,,9370.368,0.00504771,BNB,1719820817767.0,BOTH,True,False
2024-07-01 08:00:18.737,XRPUSDT,1510770012,59505813014,SELL,0.4796,1647.4,1.6474,,790.09304,0.00042561,BNB,1719820818737.0,BOTH,False,False
2024-07-01 08:00:18.737,XRPUSDT,1510770013,59505813014,SELL,0.4796,11267.0,11.267,,5403.6532,0.00291088,BNB,1719820818737.0,BOTH,False,False
2024-07-01 08:00:18.737,XRPUSDT,1510770014,59505813014,SELL,0.4796,6011.5,6.0115,,2883.1154,0.0015531,BNB,1719820818737.0,BOTH,False,False
2024-07-01 08:00:21.981,ADAUSDT,1143346677,42426585139,BUY,0.3984,9417.0,0.0,,3751.7328,0.00202117,BNB,1719820821981.0,BOTH,True,False
2024-07-01 08:00:21.981,ADAUSDT,1143346678,42426585139,BUY,0.3984,12357.0,0.0,,4923.0288,0.00265218,BNB,1719820821981.0,BOTH,True,False
2024-07-01 08:00:21.981,ADAUSDT,1143346679,42426585139,BUY,0.3984,14.0,0.0,,5.5776,3e-06,BNB,1719820821981.0,BOTH,True,False
2024-07-01 08:00:21.981,ADAUSDT,1143346680,42426585139,BUY,0.3984,1147.0,0.0,,456.9648,0.00024618,BNB,1719820821981.0,BOTH,True,False
2024-07-01 08:00:23.240,XRPUSDT,1510770098,59505817569,SELL,0.4794,19072.4,0.0,,9143.30856,0.00492578,BNB,1719820823240.0,BOTH,False,False
2024-07-01 08:00:25.649,UNIUSDT,461327293,22210892972,BUY,9.378,7.0,0.0,,65.646,3.536e-05,BNB,1719820825649.0,BOTH,True,False
2024-07-01 08:00:25.649,UNIUSDT,461327294,22210892972,BUY,9.378,6.0,0.0,,56.268,3.031e-05,BNB,1719820825649.0,BOTH,True,False
2024-07-01 08:00:25.649,UNIUSDT,461327295,22210892972,BUY,9.378,6.0,0.0,,56.268,3.031e-05,BNB,1719820825649.0,BOTH,True,False
2024-07-01 08:00:25.649,UNIUSDT,461327296,22210892972,BUY,9.378,2.0,0.0,,18.756,1.01e-05,BNB,1719820825649.0,BOTH,True,False
2024-07-01 08:00:25.649,UNIUSDT,461327297,22210892972,BUY,9.379,73.0,0.0,,684.667,0.00036885,BNB,1719820825649.0,BOTH,True,False
2024-07-01 08:00:25.649,UNIUSDT,461327298,22210892972,BUY,9.379,1.0,0.0,,9.379,5.05e-06,BNB,1719820825649.0,BOTH,True,False
2024-07-01 08:00:25.649,UNIUSDT,461327299,22210892972,BUY,9.379,7.0,0.0,,65.653,3.536e-05,BNB,1719820825649.0,BOTH,True,False
2024-07-01 08:00:25.649,UNIUSDT,461327300,22210892972,BUY,9.379,10.0,0.0,,93.79,5.052e-05,BNB,1719820825649.0,BOTH,True,False
2024-07-01 08:00:25.649,UNIUSDT,461327301,22210892972,BUY,9.379,2.0,0.0,,18.758,1.01e-05,BNB,1719820825649.0,BOTH,True,False
2024-07-01 08:00:25.649,UNIUSDT,461327302,22210892972,BUY,9.379,96.0,0.0,,900.384,0.00048507,BNB,1719820825649.0,BOTH,True,False
2024-07-01 08:00:25.649,UNIUSDT,461327303,22210892972,BUY,9.379,37.0,0.0,,347.023,0.00018695,BNB,1719820825649.0,BOTH,True,False
2024-07-01 08:00:25.649,UNIUSDT,461327304,22210892972,BUY,9.379,42.0,0.0,,393.918,0.00021221,BNB,1719820825649.0,BOTH,True,False
2024-07-01 08:00:25.649,UNIUSDT,461327305,22210892972,BUY,9.379,28.0,0.0,,262.612,0.00014147,BNB,1719820825649.0,BOTH,True,False
2024-07-01 08:00:25.649,UNIUSDT,461327306,22210892972,BUY,9.379,30.0,0.0,,281.37,0.00015158,BNB,1719820825649.0,BOTH,True,False
2024-07-01 08:00:25.649,UNIUSDT,461327307,22210892972,BUY,9.379,10.0,0.0,,93.79,5.052e-05,BNB,1719820825649.0,BOTH,True,False
2024-07-01 08:00:25.649,UNIUSDT,461327308,22210892972,BUY,9.38,43.0,0.0,,403.34,0.00021729,BNB,1719820825649.0,BOTH,True,False
2024-07-01 08:00:25.649,UNIUSDT,461327309,22210892972,BUY,9.38,24.0,0.0,,225.12,0.00012128,BNB,1719820825649.0,BOTH,True,False
2024-07-01 08:00:25.649,UNIUSDT,461327310,22210892972,BUY,9.38,101.0,0.0,,947.38,0.00051038,BNB,1719820825649.0,BOTH,True,False
2024-07-01 08:00:25.649,UNIUSDT,461327311,22210892972,BUY,9.38,2.0,0.0,,18.76,1.01e-05,BNB,1719820825649.0,BOTH,True,False
2024-07-01 08:00:25.649,UNIUSDT,461327312,22210892972,BUY,9.38,166.0,0.0,,1557.08,0.00083885,BNB,1719820825649.0,BOTH,True,False
2024-07-01 08:00:25.649,UNIUSDT,461327313,22210892972,BUY,9.38,21.0,0.0,,196.98,0.00010612,BNB,1719820825649.0,BOTH,True,False
2024-07-01 08:00:25.649,UNIUSDT,461327314,22210892972,BUY,9.38,158.0,0.0,,1482.04,0.00079843,BNB,1719820825649.0,BOTH,True,False
2024-07-01 08:00:25.649,UNIUSDT,461327315,22210892972,BUY,9.38,102.0,0.0,,956.76,0.00051544,BNB,1719820825649.0,BOTH,True,False
2024-07-01 08:00:27.513,AVAXUSDT,823600579,21941234908,SELL,29.7,28.0,0.0,,831.6,0.00044799,BNB,1719820827513.0,BOTH,False,False
2024-07-01 08:00:27.513,AVAXUSDT,823600580,21941234908,SELL,29.7,2.0,0.0,,59.4,3.199e-05,BNB,1719820827513.0,BOTH,False,False
2024-07-01 08:00:27.513,AVAXUSDT,823600581,21941234908,SELL,29.7,7.0,0.0,,207.9,0.00011199,BNB,1719820827513.0,BOTH,False,False
2024-07-01 08:00:27.513,AVAXUSDT,823600582,21941234908,SELL,29.7,32.0,0.0,,950.4,0.00051199,BNB,1719820827513.0,BOTH,False,False
2024-07-01 08:00:27.513,AVAXUSDT,823600583,21941234908,SELL,29.7,1.0,0.0,,29.7,1.599e-05,BNB,1719820827513.0,BOTH,False,False
2024-07-01 08:00:27.513,AVAXUSDT,823600584,21941234908,SELL,29.698,18.0,0.0,,534.564,0.00028797,BNB,1719820827513.0,BOTH,False,False
2024-07-01 08:00:27.513,AVAXUSDT,823600585,21941234908,SELL,29.698,7.0,0.0,,207.886,0.00011199,BNB,1719820827513.0,BOTH,False,False
2024-07-01 08:00:27.513,AVAXUSDT,823600586,21941234908,SELL,29.697,1.0,0.0,,29.697,1.599e-05,BNB,1719820827513.0,BOTH,False,False
2024-07-01 08:00:27.513,AVAXUSDT,823600587,21941234908,SELL,29.697,1.0,0.0,,29.697,1.599e-05,BNB,1719820827513.0,BOTH,False,False
2024-07-01 08:00:27.513,AVAXUSDT,823600588,21941234908,SELL,29.697,13.0,0.0,,386.061,0.00020797,BNB,1719820827513.0,BOTH,False,False
2024-07-01 08:00:27.513,AVAXUSDT,823600589,21941234908,SELL,29.697,7.0,0.0,,207.879,0.00011198,BNB,1719820827513.0,BOTH,False,False
2024-07-01 08:00:27.513,AVAXUSDT,823600590,21941234908,SELL,29.697,13.0,0.0,,386.061,0.00020797,BNB,1719820827513.0,BOTH,False,False
2024-07-01 08:00:27.513,AVAXUSDT,823600591,21941234908,SELL,29.697,32.0,0.0,,950.304,0.00051194,BNB,1719820827513.0,BOTH,False,False
2024-07-01 08:00:27.513,AVAXUSDT,823600592,21941234908,SELL,29.696,1.0,0.0,,29.696,1.599e-05,BNB,1719820827513.0,BOTH,False,False
2024-07-01 08:00:27.513,AVAXUSDT,823600593,21941234908,SELL,29.696,27.0,0.0,,801.792,0.00043193,BNB,1719820827513.0,BOTH,False,False
2024-07-01 08:00:27.513,AVAXUSDT,823600594,21941234908,SELL,29.696,37.0,0.0,,1098.752,0.00059191,BNB,1719820827513.0,BOTH,False,False
2024-07-01 08:00:27.513,AVAXUSDT,823600595,21941234908,SELL,29.696,13.0,0.0,,386.048,0.00020796,BNB,1719820827513.0,BOTH,False,False
2024-07-01 08:00:27.513,AVAXUSDT,823600596,21941234908,SELL,29.696,7.0,0.0,,207.872,0.00011198,BNB,1719820827513.0,BOTH,False,False
2024-07-01 08:00:27.513,AVAXUSDT,823600597,21941234908,SELL,29.696,61.0,0.0,,1811.456,0.00097585,BNB,1719820827513.0,BOTH,False,False
2024-07-01 08:00:35.510,ATOMUSDT,698955759,19643163528,SELL,6.781,10.51,0.03404954,,71.26831,3.839e-05,BNB,1719820835510.0,BOTH,False,False
2024-07-01 08:00:35.510,ATOMUSDT,698955760,19643163528,SELL,6.781,9.06,0.02935194,,61.43586,3.309e-05,BNB,1719820835510.0,BOTH,False,False
2024-07-01 08:00:35.510,ATOMUSDT,698955761,19643163528,SELL,6.781,10.05,0.03255927,,68.14905,3.671e-05,BNB,1719820835510.0,BOTH,False,False
2024-07-01 08:00:35.510,ATOMUSDT,698955762,19643163528,SELL,6.781,1.93,0.00625267,,13.08733,7.05e-06,BNB,1719820835510.0,BOTH,False,False
2024-07-01 08:00:35.510,ATOMUSDT,698955763,19643163528,SELL,6.781,44.25,0.14335798,,300.05925,0.00016165,BNB,1719820835510.0,BOTH,False,False
2024-07-01 08:00:35.510,ATOMUSDT,698955764,19643163528,SELL,6.781,2.44,0.00790493,,16.54564,8.91e-06,BNB,1719820835510.0,BOTH,False,False
2024-07-01 08:00:35.510,ATOMUSDT,698955765,19643163528,SELL,6.78,33.62,0.07529967,,227.9436,0.0001228,BNB,1719820835510.0,BOTH,False,False
2024-07-01 08:00:35.510,ATOMUSDT,698955766,19643163528,SELL,6.78,58.97,0.13207678,,399.8166,0.00021539,BNB,1719820835510.0,BOTH,False,False
2024-07-01 08:00:35.510,ATOMUSDT,698955767,19643163528,SELL,6.78,8.0,0.01791782,,54.24,2.922e-05,BNB,1719820835510.0,BOTH,False,False
2024-07-01 08:00:35.510,ATOMUSDT,698955768,19643163528,SELL,6.78,3.57,0.00799583,,24.2046,1.303e-05,BNB,1719820835510.0,BOTH,False,False
2024-07-01 08:00:35.510,ATOMUSDT,698955769,19643163528,SELL,6.78,304.04,0.68096704,,2061.3912,0.00111054,BNB,1719820835510.0,BOTH,False,False
2024-07-01 08:00:35.510,ATOMUSDT,698955770,19643163528,SELL,6.78,122.89,0.27524023,,833.1942,0.00044887,BNB,1719820835510.0,BOTH,False,False
2024-07-01 08:00:35.510,ATOMUSDT,698955771,19643163528,SELL,6.78,122.89,0.27524023,,833.1942,0.00044887,BNB,1719820835510.0,BOTH,False,False
2024-07-01 08:00:35.510,ATOMUSDT,698955772,19643163528,SELL,6.78,2.44,0.00546493,,16.5432,8.91e-06,BNB,1719820835510.0,BOTH,False,False
2024-07-01 08:00:35.510,ATOMUSDT,698955773,19643163528,SELL,6.78,71.55,0.16025257,,485.109,0.00026134,BNB,1719820835510.0,BOTH,False,False
