date,symbol,id,orderId,side,price,qty,realizedPnl,marginAsset,quoteQty,commission,commissionAsset,time,positionSide,buyer,maker
2024-07-03 16:00:14.293,SOLUSDT,1640057104.0,56323133083.0,BUY,141.541,9.0,20.988,,1273.869,0.00071917,BNB,1720022414293.0,BOTH,True,False
2024-07-03 16:00:14.293,SOLUSDT,1640057105.0,56323133083.0,BUY,141.541,39.0,90.948,,5520.099,0.00311644,BNB,1720022414293.0,BOTH,True,False
2024-07-03 16:00:14.318,LINKUSDT,1009158969.0,33122054277.0,BUY,14.386,20.76,-0.07529583,,298.65336,0.0001686,BNB,1720022414318.0,BOTH,True,False
2024-07-03 16:00:14.318,LINKUSDT,1009158970.0,33122054277.0,BUY,14.386,25.34,-0.09190734,,364.54124,0.0002058,BNB,1720022414318.0,BOTH,True,False
2024-07-03 16:00:14.318,LINKUSDT,1009158971.0,33122054277.0,BUY,14.386,76.98,-0.27920393,,1107.43428,0.00062521,BNB,1720022414318.0,BOTH,True,False
2024-07-03 16:00:14.318,LINKUSDT,1009158972.0,33122054277.0,BUY,14.386,40.0,-0.14507868,,575.44,0.00032487,BNB,1720022414318.0,BOTH,True,False
2024-07-03 16:00:14.318,LINKUSDT,1009158973.0,33122054277.0,BUY,14.386,11.08,-0.04018679,,159.39688,8.998e-05,BNB,1720022414318.0,BOTH,True,False
2024-07-03 16:00:14.318,LINKUSDT,1009158974.0,33122054277.0,BUY,14.387,76.9,-0.35581377,,1106.3603,0.0006246,BNB,1720022414318.0,BOTH,True,False
2024-07-03 16:00:14.318,LINKUSDT,1009158975.0,33122054277.0,BUY,14.387,76.98,-0.35618393,,1107.51126,0.00062525,BNB,1720022414318.0,BOTH,True,False
2024-07-03 16:00:14.318,LINKUSDT,1009158976.0,33122054277.0,BUY,14.387,30.05,-0.13904036,,432.32935,0.00024407,BNB,1720022414318.0,BOTH,True,False
2024-07-03 16:00:14.318,LINKUSDT,1009158977.0,33122054277.0,BUY,14.387,1.67,-0.00772703,,24.02629,1.356e-05,BNB,1720022414318.0,BOTH,True,False
2024-07-03 16:00:14.318,LINKUSDT,1009158978.0,33122054277.0,BUY,14.387,13.67,-0.06325064,,196.67029,0.00011103,BNB,1720022414318.0,BOTH,True,False
2024-07-03 16:00:14.318,LINKUSDT,1009158979.0,33122054277.0,BUY,14.387,23.79,-0.11007554,,342.26673,0.00019323,BNB,1720022414318.0,BOTH,True,False
2024-07-03 16:00:14.318,LINKUSDT,1009158980.0,33122054277.0,BUY,14.388,1.62,-0.00911568,,23.30856,1.315e-05,BNB,1720022414318.0,BOTH,True,False
2024-07-03 16:00:14.318,LINKUSDT,1009158981.0,33122054277.0,BUY,14.388,1.41,-0.00793402,,20.28708,1.145e-05,BNB,1720022414318.0,BOTH,True,False
2024-07-03 16:00:14.318,LINKUSDT,1009158982.0,33122054277.0,BUY,14.388,2.57,-0.0144613,,36.97716,2.087e-05,BNB,1720022414318.0,BOTH,True,False
2024-07-03 16:00:14.318,LINKUSDT,1009158983.0,33122054277.0,BUY,14.388,8.76,-0.04929223,,126.03888,7.115e-05,BNB,1720022414318.0,BOTH,True,False
2024-07-03 16:00:14.318,LINKUSDT,1009158984.0,33122054277.0,BUY,14.388,1.67,-0.00939703,,24.02796,1.356e-05,BNB,1720022414318.0,BOTH,True,False
2024-07-03 16:00:14.318,LINKUSDT,1009158985.0,33122054277.0,BUY,14.388,76.98,-0.43316393,,1107.58824,0.0006253,BNB,1720022414318.0,BOTH,True,False
2024-07-03 16:00:14.318,LINKUSDT,1009158986.0,33122054277.0,BUY,14.388,42.66,-0.24004641,,613.79208,0.00034652,BNB,1720022414318.0,BOTH,True,False
2024-07-03 16:00:14.318,LINKUSDT,1009158987.0,33122054277.0,BUY,14.388,88.55,-0.49826794,,1274.0574,0.00071928,BNB,1720022414318.0,BOTH,True,False
2024-07-03 16:00:14.318,LINKUSDT,1009158988.0,33122054277.0,BUY,14.388,14.0,-0.07877753,,201.432,0.00011372,BNB,1720022414318.0,BOTH,True,False
2024-07-03 16:00:14.519,DOTUSDT,842021606.0,23808865952.0,SELL,6.202,1.0,0.07886847,,6.202,3.5e-06,BNB,1720022414519.0,BOTH,False,False
2024-07-03 16:00:14.519,DOTUSDT,842021607.0,23808865952.0,SELL,6.202,1.5,0.11830271,,9.303,5.25e-06,BNB,1720022414519.0,BOTH,False,False
2024-07-03 16:00:14.519,DOTUSDT,842021608.0,23808865952.0,SELL,6.202,0.9,0.07098162,,5.5818,3.15e-06,BNB,1720022414519.0,BOTH,False,False
2024-07-03 16:00:14.519,DOTUSDT,842021609.0,23808865952.0,SELL,6.202,9.2,0.72558996,,57.0584,3.221e-05,BNB,1720022414519.0,BOTH,False,False
2024-07-03 16:00:14.519,DOTUSDT,842021610.0,23808865952.0,SELL,6.202,1.7,0.1340764,,10.5434,5.95e-06,BNB,1720022414519.0,BOTH,False,False
2024-07-03 16:00:14.519,DOTUSDT,842021611.0,23808865952.0,SELL,6.202,49.6,3.91187631,,307.6192,0.00017367,BNB,1720022414519.0,BOTH,False,False
2024-07-03 16:00:14.519,DOTUSDT,842021612.0,23808865952.0,SELL,6.202,64.5,5.08701657,,400.029,0.00022584,BNB,1720022414519.0,BOTH,False,False
2024-07-03 16:00:14.519,DOTUSDT,842021613.0,23808865952.0,SELL,6.202,80.5,6.34891215,,499.261,0.00028186,BNB,1720022414519.0,BOTH,False,False
2024-07-03 16:00:14.519,DOTUSDT,842021614.0,23808865952.0,SELL,6.202,139.3,10.98637843,,863.9386,0.00048774,BNB,1720022414519.0,BOTH,False,False
2024-07-03 16:00:14.519,DOTUSDT,842021615.0,23808865952.0,SELL,6.202,278.2,21.94120947,,1725.3964,0.00097409,BNB,1720022414519.0,BOTH,False,False
2024-07-03 16:00:14.519,DOTUSDT,842021616.0,23808865952.0,SELL,6.202,240.0,18.92843376,,1488.48,0.00084033,BNB,1720022414519.0,BOTH,False,False
2024-07-03 16:00:14.519,DOTUSDT,842021617.0,23808865952.0,SELL,6.202,72.4,5.71007751,,449.0248,0.0002535,BNB,1720022414519.0,BOTH,False,False
2024-07-03 16:00:14.519,DOTUSDT,842021618.0,23808865952.0,SELL,6.202,295.9,23.33718146,,1835.1718,0.00103606,BNB,1720022414519.0,BOTH,False,False
2024-07-03 16:00:14.519,DOTUSDT,842021619.0,23808865952.0,SELL,6.202,2.7,0.21294487,,16.7454,9.45e-06,BNB,1720022414519.0,BOTH,False,False
2024-07-03 16:00:14.519,DOTUSDT,842021620.0,23808865952.0,SELL,6.201,2.7,0.21024487,,16.7427,9.45e-06,BNB,1720022414519.0,BOTH,False,False
2024-07-03 16:00:14.519,DOTUSDT,842021621.0,23808865952.0,SELL,6.201,0.9,0.07008162,,5.5809,3.15e-06,BNB,1720022414519.0,BOTH,False,False
2024-07-03 16:00:14.519,DOTUSDT,842021622.0,23808865952.0,SELL,6.201,16.1,1.25368243,,99.8361,5.636e-05,BNB,1720022414519.0,BOTH,False,False
2024-07-03 16:00:14.519,DOTUSDT,842021623.0,23808865952.0,SELL,6.201,0.9,0.07008162,,5.5809,3.15e-06,BNB,1720022414519.0,BOTH,False,False
2024-07-03 16:00:14.519,DOTUSDT,842021624.0,23808865952.0,SELL,6.201,66.1,5.14710613,,409.8861,0.0002314,BNB,1720022414519.0,BOTH,False,False
2024-07-03 16:00:14.519,DOTUSDT,842021625.0,23808865952.0,SELL,6.201,66.0,5.13931928,,409.266,0.00023105,BNB,1720022414519.0,BOTH,False,False
2024-07-03 16:00:14.519,DOTUSDT,842021626.0,23808865952.0,SELL,6.201,58.7,4.57087942,,363.9987,0.00020549,BNB,1720022414519.0,BOTH,False,False
2024-07-03 16:00:14.519,DOTUSDT,842021627.0,23808865952.0,SELL,6.201,32.2,2.50736486,,199.6722,0.00011272,BNB,1720022414519.0,BOTH,False,False
2024-07-03 16:00:14.519,DOTUSDT,842021628.0,23808865952.0,SELL,6.201,9.2,0.71638996,,57.0492,3.22e-05,BNB,1720022414519.0,BOTH,False,False
2024-07-03 16:00:18.582,SOLUSDT,1640057194.0,56323139081.0,BUY,141.546,9.0,0.0,,1273.914,0.00071913,BNB,1720022418582.0,BOTH,True,False
2024-07-03 16:00:18.582,SOLUSDT,1640057195.0,56323139081.0,BUY,141.546,2.0,0.0,,283.092,0.0001598,BNB,1720022418582.0,BOTH,True,False
2024-07-03 16:00:18.582,SOLUSDT,1640057196.0,56323139081.0,BUY,141.546,1.0,0.0,,141.546,7.99e-05,BNB,1720022418582.0,BOTH,True,False
2024-07-03 16:00:18.582,SOLUSDT,1640057197.0,56323139081.0,BUY,141.546,4.0,0.0,,566.184,0.00031961,BNB,1720022418582.0,BOTH,True,False
2024-07-03 16:00:18.582,SOLUSDT,1640057198.0,56323139081.0,BUY,141.548,3.0,0.0,,424.644,0.00023971,BNB,1720022418582.0,BOTH,True,False
2024-07-03 16:00:18.582,SOLUSDT,1640057199.0,56323139081.0,BUY,141.548,18.0,0.0,,2547.864,0.00143828,BNB,1720022418582.0,BOTH,True,False
2024-07-03 16:00:18.582,SOLUSDT,1640057200.0,56323139081.0,BUY,141.549,3.0,0.0,,424.647,0.00023971,BNB,1720022418582.0,BOTH,True,False
2024-07-03 16:00:18.582,SOLUSDT,1640057201.0,56323139081.0,BUY,141.55,1.0,0.0,,141.55,7.99e-05,BNB,1720022418582.0,BOTH,True,False
2024-07-03 16:00:18.582,SOLUSDT,1640057202.0,56323139081.0,BUY,141.55,3.0,0.0,,424.65,0.00023971,BNB,1720022418582.0,BOTH,True,False
2024-07-03 16:00:18.582,SOLUSDT,1640057203.0,56323139081.0,BUY,141.552,3.0,0.0,,424.656,0.00023972,BNB,1720022418582.0,BOTH,True,False
2024-07-03 16:00:18.582,SOLUSDT,1640057204.0,56323139081.0,BUY,141.552,18.0,0.0,,2547.936,0.00143832,BNB,1720022418582.0,BOTH,True,False
2024-07-03 16:00:24.676,UNIUSDT,462085739.0,22233393769.0,SELL,8.622,62.0,1.93239171,,534.564,0.00030177,BNB,1720022424676.0,BOTH,False,False
2024-07-03 16:00:24.676,UNIUSDT,462085740.0,22233393769.0,SELL,8.622,9.0,0.28050847,,77.598,4.38e-05,BNB,1720022424676.0,BOTH,False,False
2024-07-03 16:00:24.676,UNIUSDT,462085741.0,22233393769.0,SELL,8.622,2.0,0.06233521,,17.244,9.73e-06,BNB,1720022424676.0,BOTH,False,False
2024-07-03 16:00:24.676,UNIUSDT,462085742.0,22233393769.0,SELL,8.622,234.0,7.29322033,,2017.548,0.00113897,BNB,1720022424676.0,BOTH,False,False
2024-07-03 16:00:24.676,UNIUSDT,462085743.0,22233393769.0,SELL,8.622,2.0,0.06233521,,17.244,9.73e-06,BNB,1720022424676.0,BOTH,False,False
2024-07-03 16:00:24.676,UNIUSDT,462085744.0,22233393769.0,SELL,8.622,62.0,1.93239171,,534.564,0.00030177,BNB,1720022424676.0,BOTH,False,False
2024-07-03 16:00:24.676,UNIUSDT,462085745.0,22233393769.0,SELL,8.622,8.0,0.24934086,,68.976,3.893e-05,BNB,1720022424676.0,BOTH,False,False
2024-07-03 16:00:24.676,UNIUSDT,462085746.0,22233393769.0,SELL,8.622,10.0,0.31167608,,86.22,4.867e-05,BNB,1720022424676.0,BOTH,False,False
2024-07-03 16:00:24.676,UNIUSDT,462085747.0,22233393769.0,SELL,8.622,16.0,0.49868173,,137.952,7.787e-05,BNB,1720022424676.0,BOTH,False,False
2024-07-03 16:00:24.676,UNIUSDT,462085748.0,22233393769.0,SELL,8.622,64.0,1.99472693,,551.808,0.00031151,BNB,1720022424676.0,BOTH,False,False
2024-07-03 16:00:24.676,UNIUSDT,462085749.0,22233393769.0,SELL,8.621,96.0,2.89609039,,827.616,0.00046721,BNB,1720022424676.0,BOTH,False,False
2024-07-03 16:00:24.676,UNIUSDT,462085750.0,22233393769.0,SELL,8.621,5.0,0.15083804,,43.105,2.433e-05,BNB,1720022424676.0,BOTH,False,False
2024-07-03 16:00:24.676,UNIUSDT,462085751.0,22233393769.0,SELL,8.621,46.0,1.38770998,,396.566,0.00022387,BNB,1720022424676.0,BOTH,False,False
2024-07-03 16:00:24.676,UNIUSDT,462085752.0,22233393769.0,SELL,8.621,21.0,0.63351977,,181.041,0.0001022,BNB,1720022424676.0,BOTH,False,False
2024-07-03 16:00:24.676,UNIUSDT,462085753.0,22233393769.0,SELL,8.62,12.0,0.35001129,,103.44,5.839e-05,BNB,1720022424676.0,BOTH,False,False
2024-07-03 16:00:24.676,UNIUSDT,462085754.0,22233393769.0,SELL,8.62,24.0,0.70002259,,206.88,0.00011679,BNB,1720022424676.0,BOTH,False,False
2024-07-03 16:00:24.676,UNIUSDT,462085755.0,22233393769.0,SELL,8.62,44.0,1.28337476,,379.28,0.00021411,BNB,1720022424676.0,BOTH,False,False
2024-07-03 16:00:24.676,UNIUSDT,462085756.0,22233393769.0,SELL,8.62,26.0,0.75835781,,224.12,0.00012652,BNB,1720022424676.0,BOTH,False,False
2024-07-03 16:00:24.676,UNIUSDT,462085757.0,22233393769.0,SELL,8.62,19.0,0.55418455,,163.78,9.245e-05,BNB,1720022424676.0,BOTH,False,False
2024-07-03 16:00:24.676,UNIUSDT,462085758.0,22233393769.0,SELL,8.62,38.0,1.10836911,,327.56,0.00018491,BNB,1720022424676.0,BOTH,False,False
2024-07-03 16:00:24.676,UNIUSDT,462085759.0,22233393769.0,SELL,8.62,9.0,0.26250847,,77.58,4.379e-05,BNB,1720022424676.0,BOTH,False,False
2024-07-03 16:00:24.676,UNIUSDT,462085760.0,22233393769.0,SELL,8.62,46.0,1.34170998,,396.52,0.00022384,BNB,1720022424676.0,BOTH,False,False
2024-07-03 16:00:24.676,UNIUSDT,462085761.0,22233393769.0,SELL,8.62,81.0,2.36257627,,698.22,0.00039416,BNB,1720022424676.0,BOTH,False,False
2024-07-03 16:00:24.676,UNIUSDT,462085762.0,22233393769.0,SELL,8.62,23.0,0.67085499,,198.26,0.00011192,BNB,1720022424676.0,BOTH,False,False
2024-07-03 16:00:24.676,UNIUSDT,462085763.0,22233393769.0,SELL,8.62,90.0,2.62508474,,775.8,0.00043796,BNB,1720022424676.0,BOTH,False,False
2024-07-03 16:00:24.676,UNIUSDT,462085764.0,22233393769.0,SELL,8.62,13.0,0.3791789,,112.06,6.326e-05,BNB,1720022424676.0,BOTH,False,False
2024-07-03 16:00:45.885,LTCUSDT,932942145.0,31162556967.0,SELL,74.34,4.488,-5.20545105,,333.63792,0.00018833,BNB,1720022445885.0,BOTH,False,False
2024-07-03 16:00:45.885,LTCUSDT,932942146.0,31162556967.0,SELL,74.34,33.644,-39.02232512,,2501.09496,0.00141186,BNB,1720022445885.0,BOTH,False,False
2024-07-03 16:00:45.885,LTCUSDT,932942147.0,31162556967.0,SELL,74.34,0.389,-0.45118548,,28.91826,1.632e-05,BNB,1720022445885.0,BOTH,False,False
2024-07-03 16:00:45.885,LTCUSDT,932942148.0,31162556967.0,SELL,74.34,1.344,-1.55885165,,99.91296,5.64e-05,BNB,1720022445885.0,BOTH,False,False
2024-07-03 16:00:45.885,LTCUSDT,932942149.0,31162556967.0,SELL,74.34,2.409,-2.7941024,,179.08506,0.00010109,BNB,1720022445885.0,BOTH,False,False
2024-07-03 16:00:45.885,LTCUSDT,932942150.0,31162556967.0,SELL,74.34,9.21,-10.6823093,,684.6714,0.00038649,BNB,1720022445885.0,BOTH,False,False
2024-07-03 16:00:45.885,LTCUSDT,932942151.0,31162556967.0,SELL,74.34,0.404,-0.46858338,,30.03336,1.695e-05,BNB,1720022445885.0,BOTH,False,False
2024-07-03 16:00:45.885,LTCUSDT,932942152.0,31162556967.0,SELL,74.34,1.065,-1.23525075,,79.1721,4.469e-05,BNB,1720022445885.0,BOTH,False,False
2024-07-03 16:00:45.885,LTCUSDT,932942153.0,31162556967.0,SELL,74.34,2.896,-3.35895415,,215.28864,0.00012152,BNB,1720022445885.0,BOTH,False,False
2024-07-03 16:00:45.885,LTCUSDT,932942154.0,31162556967.0,SELL,74.34,0.633,-0.73419129,,47.05722,2.656e-05,BNB,1720022445885.0,BOTH,False,False
2024-07-03 16:00:45.885,LTCUSDT,932942155.0,31162556967.0,SELL,74.33,0.254,-0.2971444,,18.87982,1.065e-05,BNB,1720022445885.0,BOTH,False,False
2024-07-03 16:00:45.885,LTCUSDT,932942156.0,31162556967.0,SELL,74.33,17.51,-20.48424614,,1301.5183,0.0007347,BNB,1720022445885.0,BOTH,False,False
2024-07-03 16:00:45.885,LTCUSDT,932942157.0,31162556967.0,SELL,74.33,14.837,-17.35721074,,1102.83421,0.00062254,BNB,1720022445885.0,BOTH,False,False
2024-07-03 16:00:45.885,LTCUSDT,932942158.0,31162556967.0,SELL,74.33,31.796,-37.1968641,,2363.39668,0.00133413,BNB,1720022445885.0,BOTH,False,False
2024-07-03 19:20:49.064,XRPUSDT,1512104372.0,59651876661.0,BUY,0.4629,356.7,6.88431,,165.11643,3.752e-05,BNB,1720034449064.0,BOTH,True,True
2024-07-03 19:20:49.119,XRPUSDT,1512104375.0,59651876661.0,BUY,0.4629,2916.0,56.2788,,1349.8164,0.00030677,BNB,1720034449119.0,BOTH,True,True
2024-07-03 19:20:49.158,XRPUSDT,1512104378.0,59651876661.0,BUY,0.4629,84.6,1.63278,,39.16134,8.9e-06,BNB,1720034449158.0,BOTH,True,True
2024-07-03 19:20:49.281,XRPUSDT,1512104866.0,59651876661.0,BUY,0.4629,15607.2,301.21896,,7224.57288,0.00164196,BNB,1720034449281.0,BOTH,True,True
2024-07-03 19:22:33.005,ATOMUSDT,699442398.0,19650928649.0,SELL,6.303,0.95,-0.48594945,,5.98785,3.4e-06,BNB,1720034553005.0,BOTH,False,False
2024-07-03 19:22:33.005,ATOMUSDT,699442399.0,19650928649.0,SELL,6.301,15.87,-8.1496536,,99.99687,5.691e-05,BNB,1720034553005.0,BOTH,False,False
2024-07-03 19:22:33.005,ATOMUSDT,699442400.0,19650928649.0,SELL,6.3,1322.76,-680.59407693,,8333.388,0.00474316,BNB,1720034553005.0,BOTH,False,False
2024-07-03 20:00:15.547,UNIUSDT,462145168.0,22235275028.0,BUY,8.471,55.0,0.0,,465.905,0.00026586,BNB,1720036815547.0,BOTH,True,False
2024-07-03 20:00:15.547,UNIUSDT,462145169.0,22235275028.0,BUY,8.471,126.0,0.0,,1067.346,0.00060907,BNB,1720036815547.0,BOTH,True,False
2024-07-03 20:00:15.547,UNIUSDT,462145170.0,22235275028.0,BUY,8.471,152.0,0.0,,1287.592,0.00073475,BNB,1720036815547.0,BOTH,True,False
2024-07-03 20:00:15.547,UNIUSDT,462145171.0,22235275028.0,BUY,8.471,18.0,0.0,,152.478,8.701e-05,BNB,1720036815547.0,BOTH,True,False
2024-07-03 20:00:15.547,UNIUSDT,462145172.0,22235275028.0,BUY,8.471,35.0,0.0,,296.485,0.00016918,BNB,1720036815547.0,BOTH,True,False
2024-07-03 20:00:15.547,UNIUSDT,462145173.0,22235275028.0,BUY,8.471,21.0,0.0,,177.891,0.00010151,BNB,1720036815547.0,BOTH,True,False
2024-07-03 20:00:15.547,UNIUSDT,462145174.0,22235275028.0,BUY,8.471,24.0,0.0,,203.304,0.00011601,BNB,1720036815547.0,BOTH,True,False
2024-07-03 20:00:15.547,UNIUSDT,462145175.0,22235275028.0,BUY,8.471,24.0,0.0,,203.304,0.00011601,BNB,1720036815547.0,BOTH,True,False
2024-07-03 20:00:15.547,UNIUSDT,462145176.0,22235275028.0,BUY,8.471,2.0,0.0,,16.942,9.66e-06,BNB,1720036815547.0,BOTH,True,False
2024-07-03 20:00:15.547,UNIUSDT,462145177.0,22235275028.0,BUY,8.472,5.0,0.0,,42.36,2.417e-05,BNB,1720036815547.0,BOTH,True,False
2024-07-03 20:00:15.547,UNIUSDT,462145178.0,22235275028.0,BUY,8.472,4.0,0.0,,33.888,1.933e-05,BNB,1720036815547.0,BOTH,True,False
2024-07-03 20:00:15.547,UNIUSDT,462145179.0,22235275028.0,BUY,8.472,2.0,0.0,,16.944,9.66e-06,BNB,1720036815547.0,BOTH,True,False
2024-07-03 20:00:15.547,UNIUSDT,462145180.0,22235275028.0,BUY,8.472,10.0,0.0,,84.72,4.834e-05,BNB,1720036815547.0,BOTH,True,False
2024-07-03 20:00:15.547,UNIUSDT,462145181.0,22235275028.0,BUY,8.472,126.0,0.0,,1067.472,0.00060914,BNB,1720036815547.0,BOTH,True,False
2024-07-03 20:00:15.547,UNIUSDT,462145182.0,22235275028.0,BUY,8.472,24.0,0.0,,203.328,0.00011602,BNB,1720036815547.0,BOTH,True,False
2024-07-03 20:00:15.547,UNIUSDT,462145183.0,22235275028.0,BUY,8.472,24.0,0.0,,203.328,0.00011602,BNB,1720036815547.0,BOTH,True,False
2024-07-03 20:00:15.547,UNIUSDT,462145184.0,22235275028.0,BUY,8.472,53.0,0.0,,449.016,0.00025622,BNB,1720036815547.0,BOTH,True,False
2024-07-03 20:00:15.547,UNIUSDT,462145185.0,22235275028.0,BUY,8.472,74.0,0.0,,626.928,0.00035775,BNB,1720036815547.0,BOTH,True,False
2024-07-03 20:00:15.547,UNIUSDT,462145186.0,22235275028.0,BUY,8.472,24.0,0.0,,203.328,0.00011602,BNB,1720036815547.0,BOTH,True,False
2024-07-03 20:00:15.547,UNIUSDT,462145187.0,22235275028.0,BUY,8.472,47.0,0.0,,398.184,0.00022722,BNB,1720036815547.0,BOTH,True,False
2024-07-03 20:00:15.547,UNIUSDT,462145188.0,22235275028.0,BUY,8.472,24.0,0.0,,203.328,0.00011602,BNB,1720036815547.0,BOTH,True,False
2024-07-03 20:00:15.547,UNIUSDT,462145189.0,22235275028.0,BUY,8.472,23.0,0.0,,194.856,0.00011119,BNB,1720036815547.0,BOTH,True,False
2024-07-03 20:00:15.547,UNIUSDT,462145190.0,22235275028.0,BUY,8.473,126.0,0.0,,1067.598,0.00060921,BNB,1720036815547.0,BOTH,True,False
2024-07-03 20:00:15.547,UNIUSDT,462145191.0,22235275028.0,BUY,8.473,51.0,0.0,,432.123,0.00024658,BNB,1720036815547.0,BOTH,True,False
2024-07-03 20:00:15.587,ADAUSDT,1144390755.0,42475753261.0,SELL,0.4037,2981.0,-11.3278,,1203.4297,0.00068672,BNB,1720036815587.0,BOTH,False,False
2024-07-03 20:00:15.587,ADAUSDT,1144390756.0,42475753261.0,SELL,0.4037,10297.0,-39.1286,,4156.8989,0.0023721,BNB,1720036815587.0,BOTH,False,False
2024-07-03 20:00:15.587,ADAUSDT,1144390757.0,42475753261.0,SELL,0.4037,4695.0,-17.841,,1895.3715,0.00108157,BNB,1720036815587.0,BOTH,False,False
2024-07-03 20:00:15.587,ADAUSDT,1144390758.0,42475753261.0,SELL,0.4037,4417.0,-16.7846,,1783.1429,0.00101753,BNB,1720036815587.0,BOTH,False,False
2024-07-03 20:00:16.040,LINKUSDT,1009306883.0,33124983640.0,SELL,13.717,29.12,0.0,,399.43904,0.00022793,BNB,1720036816040.0,BOTH,False,False
2024-07-03 20:00:16.040,LINKUSDT,1009306884.0,33124983640.0,SELL,13.717,26.16,0.0,,358.83672,0.00020476,BNB,1720036816040.0,BOTH,False,False
2024-07-03 20:00:16.040,LINKUSDT,1009306885.0,33124983640.0,SELL,13.717,42.27,0.0,,579.81759,0.00033086,BNB,1720036816040.0,BOTH,False,False
2024-07-03 20:00:16.040,LINKUSDT,1009306886.0,33124983640.0,SELL,13.717,28.79,0.0,,394.91243,0.00022535,BNB,1720036816040.0,BOTH,False,False
2024-07-03 20:00:16.040,LINKUSDT,1009306887.0,33124983640.0,SELL,13.717,68.99,0.0,,946.33583,0.00054001,BNB,1720036816040.0,BOTH,False,False
2024-07-03 20:00:16.040,LINKUSDT,1009306888.0,33124983640.0,SELL,13.717,23.65,0.0,,324.40705,0.00018512,BNB,1720036816040.0,BOTH,False,False
2024-07-03 20:00:16.040,LINKUSDT,1009306889.0,33124983640.0,SELL,13.717,34.39,0.0,,471.72763,0.00026918,BNB,1720036816040.0,BOTH,False,False
2024-07-03 20:00:16.040,LINKUSDT,1009306890.0,33124983640.0,SELL,13.717,1.86,0.0,,25.51362,1.455e-05,BNB,1720036816040.0,BOTH,False,False
2024-07-03 20:00:16.040,LINKUSDT,1009306891.0,33124983640.0,SELL,13.717,54.45,0.0,,746.89065,0.0004262,BNB,1720036816040.0,BOTH,False,False
2024-07-03 20:00:16.040,LINKUSDT,1009306892.0,33124983640.0,SELL,13.717,46.62,0.0,,639.48654,0.00036491,BNB,1720036816040.0,BOTH,False,False
2024-07-03 20:00:16.040,LINKUSDT,1009306893.0,33124983640.0,SELL,13.717,190.57,0.0,,2614.04869,0.00149168,BNB,1720036816040.0,BOTH,False,False
2024-07-03 20:00:16.040,LINKUSDT,1009306894.0,33124983640.0,SELL,13.717,2.19,0.0,,30.04023,1.714e-05,BNB,1720036816040.0,BOTH,False,False
2024-07-03 20:00:16.040,LINKUSDT,1009306895.0,33124983640.0,SELL,13.717,47.84,0.0,,656.22128,0.00037446,BNB,1720036816040.0,BOTH,False,False
2024-07-03 20:00:16.040,LINKUSDT,1009306896.0,33124983640.0,SELL,13.716,7.29,0.0,,99.98964,5.705e-05,BNB,1720036816040.0,BOTH,False,False
2024-07-03 20:00:16.040,LINKUSDT,1009306897.0,33124983640.0,SELL,13.716,40.0,0.0,,548.64,0.00031307,BNB,1720036816040.0,BOTH,False,False
2024-07-03 20:00:16.040,LINKUSDT,1009306898.0,33124983640.0,SELL,13.716,19.91,0.0,,273.08556,0.00015583,BNB,1720036816040.0,BOTH,False,False
2024-07-03 20:00:18.379,BNBUSDT,1330787717.0,57007181443.0,BUY,552.44,7.06,58.3862,,3900.2264,0.00222533,BNB,1720036818379.0,BOTH,True,False
2024-07-03 20:00:18.379,BNBUSDT,1330787718.0,57007181443.0,BUY,552.44,4.56,37.7112,,2519.1264,0.00143732,BNB,1720036818379.0,BOTH,True,False
2024-07-03 20:00:18.379,BNBUSDT,1330787719.0,57007181443.0,BUY,552.44,1.08,8.9316,,596.6352,0.00034041,BNB,1720036818379.0,BOTH,True,False
2024-07-03 20:00:18.379,BNBUSDT,1330787720.0,57007181443.0,BUY,552.44,3.6,29.772,,1988.784,0.00113473,BNB,1720036818379.0,BOTH,True,False
2024-07-03 20:00:19.364,XRPUSDT,1512135203.0,59677502316.0,SELL,0.4628,14140.5,0.0,,6544.2234,0.00373362,BNB,1720036819364.0,BOTH,False,False
2024-07-03 20:00:19.364,XRPUSDT,1512135204.0,59677502316.0,SELL,0.4628,5573.0,0.0,,2579.1844,0.00147148,BNB,1720036819364.0,BOTH,False,False
2024-07-03 20:00:22.510,BNBUSDT,1330787850.0,57007186464.0,BUY,552.31,4.29,0.0,,2369.4099,0.00135148,BNB,1720036822510.0,BOTH,True,False
2024-07-03 20:00:22.510,BNBUSDT,1330787851.0,57007186464.0,BUY,552.31,1.04,0.0,,574.4024,0.00032763,BNB,1720036822510.0,BOTH,True,False
2024-07-03 20:00:22.510,BNBUSDT,1330787852.0,57007186464.0,BUY,552.31,0.04,0.0,,22.0924,1.26e-05,BNB,1720036822510.0,BOTH,True,False
2024-07-03 20:00:22.510,BNBUSDT,1330787853.0,57007186464.0,BUY,552.31,1.26,0.0,,695.9106,0.00039693,BNB,1720036822510.0,BOTH,True,False
2024-07-03 20:00:22.510,BNBUSDT,1330787854.0,57007186464.0,BUY,552.31,1.07,0.0,,590.9717,0.00033708,BNB,1720036822510.0,BOTH,True,False
2024-07-03 20:00:22.510,BNBUSDT,1330787855.0,57007186464.0,BUY,552.31,3.2,0.0,,1767.392,0.00100809,BNB,1720036822510.0,BOTH,True,False
2024-07-03 20:00:22.510,BNBUSDT,1330787856.0,57007186464.0,BUY,552.31,0.01,0.0,,5.5231,3.15e-06,BNB,1720036822510.0,BOTH,True,False
